user_id,session_id,date_activity,event_name,is_retained_day30
U-2932,ses_626db4,2026-03-04,create_playlist,1
U-2932,ses_626db4,2026-03-04,play_song,1
U-2932,ses_626db4,2026-03-04,create_playlist,1
U-2932,ses_626db4,2026-03-04,create_playlist,1
U-2932,ses_626db4,2026-03-04,search_music,1
U-2932,ses_626db4,2026-03-04,play_song,1
U-2932,ses_626db4,2026-03-04,search_music,1
U-2932,ses_626db4,2026-03-04,play_song,1
U-2932,ses_25db63,2026-03-08,search_music,1
U-2932,ses_25db63,2026-03-08,share_song,1
U-2932,ses_25db63,2026-03-08,open_app,1
U-2932,ses_25db63,2026-03-08,open_app,1
U-2932,ses_fa4d75,2026-03-09,play_song,1
U-2932,ses_fa4d75,2026-03-09,play_song,1
U-2932,ses_fa4d75,2026-03-09,create_playlist,1
U-2932,ses_fa4d75,2026-03-09,play_song,1
U-2932,ses_fa4d75,2026-03-09,add_to_favorites,1
U-2932,ses_fa4d75,2026-03-09,play_song,1
U-2932,ses_5acffd,2026-03-10,add_to_favorites,1
U-2932,ses_5acffd,2026-03-10,play_song,1
U-2932,ses_5acffd,2026-03-10,search_music,1
U-2932,ses_5acffd,2026-03-10,open_app,1
U-2932,ses_5acffd,2026-03-10,add_to_favorites,1
U-2932,ses_5acffd,2026-03-10,share_song,1
U-2932,ses_5acffd,2026-03-10,open_app,1
U-2932,ses_5acffd,2026-03-10,play_song,1
U-2932,ses_e0595f,2026-03-11,play_song,1
U-2932,ses_e0595f,2026-03-11,search_music,1
U-2932,ses_e0595f,2026-03-11,add_to_favorites,1
U-2932,ses_e0595f,2026-03-11,play_song,1
U-2932,ses_62aa43,2026-03-13,play_song,1
U-2932,ses_62aa43,2026-03-13,play_song,1
U-2932,ses_62aa43,2026-03-13,search_music,1
U-2932,ses_62aa43,2026-03-13,open_app,1
U-2932,ses_62aa43,2026-03-13,add_to_favorites,1
U-2932,ses_62aa43,2026-03-13,open_app,1
U-2932,ses_62aa43,2026-03-13,search_music,1
U-2932,ses_62aa43,2026-03-13,search_music,1
U-2932,ses_62aa43,2026-03-13,play_song,1
U-2932,ses_0dd56f,2026-03-14,add_to_favorites,1
U-2932,ses_0dd56f,2026-03-14,add_to_favorites,1
U-2932,ses_0dd56f,2026-03-14,create_playlist,1
U-2932,ses_0dd56f,2026-03-14,open_app,1
U-2932,ses_0dd56f,2026-03-14,create_playlist,1
U-2932,ses_0dd56f,2026-03-14,play_song,1
U-2932,ses_0dd56f,2026-03-14,share_song,1
U-2932,ses_009049,2026-03-18,play_song,1
U-2932,ses_009049,2026-03-18,search_music,1
U-2932,ses_009049,2026-03-18,add_to_favorites,1
U-2932,ses_009049,2026-03-18,open_app,1
U-2932,ses_009049,2026-03-18,play_song,1
U-2932,ses_009049,2026-03-18,play_song,1
U-2932,ses_30c7d1,2026-03-24,create_playlist,1
U-2932,ses_30c7d1,2026-03-24,play_song,1
U-2932,ses_30c7d1,2026-03-24,add_to_favorites,1
U-2932,ses_30c7d1,2026-03-24,open_app,1
U-2932,ses_30c7d1,2026-03-24,add_to_favorites,1
U-2932,ses_30c7d1,2026-03-24,play_song,1
U-2932,ses_30c7d1,2026-03-24,play_song,1
U-2932,ses_30c7d1,2026-03-24,add_to_favorites,1
U-2932,ses_86b7b2,2026-03-26,open_app,1
U-2932,ses_86b7b2,2026-03-26,play_song,1
U-2932,ses_86b7b2,2026-03-26,play_song,1
U-2932,ses_86b7b2,2026-03-26,play_song,1
U-2932,ses_86b7b2,2026-03-26,share_song,1
U-2932,ses_86b7b2,2026-03-26,play_song,1
U-2932,ses_86b7b2,2026-03-26,add_to_favorites,1
U-2932,ses_86b7b2,2026-03-26,play_song,1
U-2932,ses_86b7b2,2026-03-26,add_to_favorites,1
U-2932,ses_86b7b2,2026-03-26,play_song,1
U-2932,ses_2bc4b8,2026-03-28,open_app,1
U-2932,ses_2bc4b8,2026-03-28,share_song,1
U-2932,ses_2bc4b8,2026-03-28,play_song,1
U-2932,ses_2bc4b8,2026-03-28,open_app,1
U-2932,ses_2bc4b8,2026-03-28,play_song,1
U-2933,ses_75734e,2026-03-02,play_song,0
U-2933,ses_75734e,2026-03-02,search_music,0
U-2933,ses_75734e,2026-03-02,open_app,0
U-2933,ses_75734e,2026-03-02,play_song,0
U-2933,ses_75734e,2026-03-02,open_app,0
U-2933,ses_75734e,2026-03-02,play_song,0
U-2933,ses_75734e,2026-03-02,open_app,0
U-2934,ses_aa02d5,2026-03-01,play_song,0
U-2934,ses_aa02d5,2026-03-01,search_music,0
U-2934,ses_aa02d5,2026-03-01,search_music,0
U-2934,ses_aa02d5,2026-03-01,search_music,0
U-2934,ses_aa02d5,2026-03-01,play_song,0
U-2934,ses_aa02d5,2026-03-01,play_song,0
U-2934,ses_aa02d5,2026-03-01,search_music,0
U-2934,ses_aa02d5,2026-03-01,open_app,0
U-2934,ses_c4cb4d,2026-03-02,play_song,0
U-2934,ses_c4cb4d,2026-03-02,play_song,0
U-2934,ses_c4cb4d,2026-03-02,search_music,0
U-2934,ses_c4cb4d,2026-03-02,play_song,0
U-2934,ses_c4cb4d,2026-03-02,open_app,0
U-2934,ses_c4cb4d,2026-03-02,search_music,0
U-2934,ses_c4cb4d,2026-03-02,play_song,0
U-2934,ses_c4cb4d,2026-03-02,play_song,0
U-2935,ses_f72b98,2026-03-01,search_music,0
U-2935,ses_f72b98,2026-03-01,open_app,0
U-2935,ses_f72b98,2026-03-01,search_music,0
U-2935,ses_f72b98,2026-03-01,play_song,0
U-2935,ses_f72b98,2026-03-01,play_song,0
U-2935,ses_f72b98,2026-03-01,play_song,0
U-2936,ses_d8f29c,2026-03-01,create_playlist,1
U-2936,ses_d8f29c,2026-03-01,play_song,1
U-2936,ses_d8f29c,2026-03-01,search_music,1
U-2936,ses_d8f29c,2026-03-01,play_song,1
U-2936,ses_d8f29c,2026-03-01,play_song,1
U-2936,ses_d8f29c,2026-03-01,play_song,1
U-2936,ses_d8f29c,2026-03-01,add_to_favorites,1
U-2936,ses_d8f29c,2026-03-01,play_song,1
U-2936,ses_1798eb,2026-03-02,search_music,1
U-2936,ses_1798eb,2026-03-02,play_song,1
U-2936,ses_1798eb,2026-03-02,add_to_favorites,1
U-2936,ses_d856d5,2026-03-03,play_song,1
U-2936,ses_d856d5,2026-03-03,play_song,1
U-2936,ses_d856d5,2026-03-03,share_song,1
U-2936,ses_d856d5,2026-03-03,play_song,1
U-2936,ses_d856d5,2026-03-03,play_song,1
U-2936,ses_d856d5,2026-03-03,add_to_favorites,1
U-2936,ses_d856d5,2026-03-03,share_song,1
U-2936,ses_d856d5,2026-03-03,play_song,1
U-2936,ses_d856d5,2026-03-03,play_song,1
U-2936,ses_d856d5,2026-03-03,search_music,1
U-2936,ses_76dc44,2026-03-04,add_to_favorites,1
U-2936,ses_76dc44,2026-03-04,play_song,1
U-2936,ses_76dc44,2026-03-04,create_playlist,1
U-2936,ses_76dc44,2026-03-04,add_to_favorites,1
U-2936,ses_d1de53,2026-03-06,play_song,1
U-2936,ses_d1de53,2026-03-06,play_song,1
U-2936,ses_d1de53,2026-03-06,add_to_favorites,1
U-2936,ses_d1de53,2026-03-06,play_song,1
U-2936,ses_d1de53,2026-03-06,open_app,1
U-2936,ses_d1de53,2026-03-06,add_to_favorites,1
U-2936,ses_d1de53,2026-03-06,search_music,1
U-2936,ses_d1de53,2026-03-06,create_playlist,1
U-2936,ses_d1de53,2026-03-06,play_song,1
U-2936,ses_d1de53,2026-03-06,open_app,1
U-2936,ses_b6400b,2026-03-09,add_to_favorites,1
U-2936,ses_b6400b,2026-03-09,search_music,1
U-2936,ses_b6400b,2026-03-09,share_song,1
U-2936,ses_b6400b,2026-03-09,play_song,1
U-2936,ses_c581ee,2026-03-14,play_song,1
U-2936,ses_c581ee,2026-03-14,play_song,1
U-2936,ses_c581ee,2026-03-14,play_song,1
U-2936,ses_c581ee,2026-03-14,play_song,1
U-2936,ses_c581ee,2026-03-14,create_playlist,1
U-2936,ses_c581ee,2026-03-14,search_music,1
U-2936,ses_c581ee,2026-03-14,play_song,1
U-2936,ses_443ae1,2026-03-16,share_song,1
U-2936,ses_443ae1,2026-03-16,share_song,1
U-2936,ses_443ae1,2026-03-16,play_song,1
U-2936,ses_443ae1,2026-03-16,play_song,1
U-2936,ses_fddd48,2026-03-17,add_to_favorites,1
U-2936,ses_fddd48,2026-03-17,play_song,1
U-2936,ses_fddd48,2026-03-17,open_app,1
U-2936,ses_fddd48,2026-03-17,play_song,1
U-2936,ses_fddd48,2026-03-17,open_app,1
U-2936,ses_8952b2,2026-03-20,play_song,1
U-2936,ses_8952b2,2026-03-20,play_song,1
U-2936,ses_8952b2,2026-03-20,play_song,1
U-2936,ses_8952b2,2026-03-20,play_song,1
U-2936,ses_8952b2,2026-03-20,create_playlist,1
U-2936,ses_8952b2,2026-03-20,create_playlist,1
U-2936,ses_8952b2,2026-03-20,play_song,1
U-2936,ses_8952b2,2026-03-20,play_song,1
U-2936,ses_8952b2,2026-03-20,play_song,1
U-2936,ses_8952b2,2026-03-20,play_song,1
U-2936,ses_699051,2026-03-22,create_playlist,1
U-2936,ses_699051,2026-03-22,open_app,1
U-2936,ses_699051,2026-03-22,play_song,1
U-2936,ses_699051,2026-03-22,play_song,1
U-2936,ses_699051,2026-03-22,play_song,1
U-2936,ses_699051,2026-03-22,play_song,1
U-2936,ses_699051,2026-03-22,play_song,1
U-2936,ses_699051,2026-03-22,play_song,1
U-2936,ses_891a22,2026-03-24,search_music,1
U-2936,ses_891a22,2026-03-24,create_playlist,1
U-2936,ses_891a22,2026-03-24,play_song,1
U-2936,ses_f61d93,2026-03-25,search_music,1
U-2936,ses_f61d93,2026-03-25,play_song,1
U-2936,ses_f61d93,2026-03-25,open_app,1
U-2936,ses_f61d93,2026-03-25,create_playlist,1
U-2936,ses_f61d93,2026-03-25,add_to_favorites,1
U-2936,ses_f61d93,2026-03-25,search_music,1
U-2936,ses_f61d93,2026-03-25,create_playlist,1
U-2936,ses_b73983,2026-03-26,search_music,1
U-2936,ses_b73983,2026-03-26,play_song,1
U-2936,ses_b73983,2026-03-26,add_to_favorites,1
U-2937,ses_c1788a,2026-03-02,search_music,1
U-2937,ses_c1788a,2026-03-02,play_song,1
U-2937,ses_c1788a,2026-03-02,play_song,1
U-2937,ses_6d355c,2026-03-03,open_app,1
U-2937,ses_6d355c,2026-03-03,play_song,1
U-2937,ses_6d355c,2026-03-03,share_song,1
U-2937,ses_6d355c,2026-03-03,search_music,1
U-2937,ses_6d355c,2026-03-03,search_music,1
U-2937,ses_6d355c,2026-03-03,add_to_favorites,1
U-2937,ses_6d355c,2026-03-03,create_playlist,1
U-2937,ses_b599f0,2026-03-05,play_song,1
U-2937,ses_b599f0,2026-03-05,create_playlist,1
U-2937,ses_b599f0,2026-03-05,add_to_favorites,1
U-2937,ses_b599f0,2026-03-05,search_music,1
U-2937,ses_b599f0,2026-03-05,create_playlist,1
U-2937,ses_b599f0,2026-03-05,play_song,1
U-2937,ses_b599f0,2026-03-05,play_song,1
U-2937,ses_b599f0,2026-03-05,play_song,1
U-2937,ses_b599f0,2026-03-05,share_song,1
U-2937,ses_a491a9,2026-03-06,play_song,1
U-2937,ses_a491a9,2026-03-06,create_playlist,1
U-2937,ses_a491a9,2026-03-06,open_app,1
U-2937,ses_a491a9,2026-03-06,search_music,1
U-2937,ses_a491a9,2026-03-06,open_app,1
U-2937,ses_a491a9,2026-03-06,search_music,1
U-2937,ses_a491a9,2026-03-06,search_music,1
U-2937,ses_a491a9,2026-03-06,play_song,1
U-2937,ses_a491a9,2026-03-06,search_music,1
U-2937,ses_c55400,2026-03-07,search_music,1
U-2937,ses_c55400,2026-03-07,open_app,1
U-2937,ses_c55400,2026-03-07,create_playlist,1
U-2937,ses_c55400,2026-03-07,add_to_favorites,1
U-2937,ses_c55400,2026-03-07,open_app,1
U-2937,ses_e3bc76,2026-03-08,create_playlist,1
U-2937,ses_e3bc76,2026-03-08,play_song,1
U-2937,ses_e3bc76,2026-03-08,play_song,1
U-2937,ses_e3bc76,2026-03-08,play_song,1
U-2937,ses_e3bc76,2026-03-08,play_song,1
U-2937,ses_e3bc76,2026-03-08,add_to_favorites,1
U-2937,ses_93ac63,2026-03-09,play_song,1
U-2937,ses_93ac63,2026-03-09,play_song,1
U-2937,ses_93ac63,2026-03-09,share_song,1
U-2937,ses_93ac63,2026-03-09,add_to_favorites,1
U-2937,ses_2ebda7,2026-03-13,play_song,1
U-2937,ses_2ebda7,2026-03-13,search_music,1
U-2937,ses_2ebda7,2026-03-13,create_playlist,1
U-2937,ses_2ebda7,2026-03-13,share_song,1
U-2937,ses_2ebda7,2026-03-13,share_song,1
U-2937,ses_2ebda7,2026-03-13,play_song,1
U-2937,ses_2ebda7,2026-03-13,create_playlist,1
U-2937,ses_2ebda7,2026-03-13,open_app,1
U-2937,ses_05f3c5,2026-03-14,create_playlist,1
U-2937,ses_05f3c5,2026-03-14,play_song,1
U-2937,ses_05f3c5,2026-03-14,play_song,1
U-2937,ses_05f3c5,2026-03-14,search_music,1
U-2937,ses_540956,2026-03-16,search_music,1
U-2937,ses_540956,2026-03-16,search_music,1
U-2937,ses_540956,2026-03-16,create_playlist,1
U-2937,ses_26f3ae,2026-03-18,share_song,1
U-2937,ses_26f3ae,2026-03-18,search_music,1
U-2937,ses_26f3ae,2026-03-18,play_song,1
U-2937,ses_26f3ae,2026-03-18,search_music,1
U-2937,ses_26f3ae,2026-03-18,search_music,1
U-2937,ses_26f3ae,2026-03-18,add_to_favorites,1
U-2937,ses_26f3ae,2026-03-18,open_app,1
U-2937,ses_26f3ae,2026-03-18,play_song,1
U-2937,ses_6d702a,2026-03-21,play_song,1
U-2937,ses_6d702a,2026-03-21,add_to_favorites,1
U-2937,ses_6d702a,2026-03-21,search_music,1
U-2938,ses_1aa70d,2026-03-01,open_app,0
U-2938,ses_1aa70d,2026-03-01,play_song,0
U-2938,ses_1aa70d,2026-03-01,play_song,0
U-2938,ses_1aa70d,2026-03-01,play_song,0
U-2938,ses_1aa70d,2026-03-01,open_app,0
U-2939,ses_6e24c0,2026-03-02,open_app,0
U-2939,ses_6e24c0,2026-03-02,search_music,0
U-2939,ses_6e24c0,2026-03-02,share_song,0
U-2939,ses_6e24c0,2026-03-02,open_app,0
U-2939,ses_6e24c0,2026-03-02,play_song,0
U-2939,ses_6e24c0,2026-03-02,play_song,0
U-2939,ses_6e24c0,2026-03-02,play_song,0
U-2940,ses_ab9090,2026-03-01,create_playlist,1
U-2940,ses_ab9090,2026-03-01,play_song,1
U-2940,ses_ab9090,2026-03-01,create_playlist,1
U-2940,ses_ab9090,2026-03-01,add_to_favorites,1
U-2940,ses_ab9090,2026-03-01,play_song,1
U-2940,ses_ab9090,2026-03-01,search_music,1
U-2940,ses_6234d0,2026-03-02,search_music,1
U-2940,ses_6234d0,2026-03-02,play_song,1
U-2940,ses_6234d0,2026-03-02,play_song,1
U-2940,ses_6234d0,2026-03-02,play_song,1
U-2940,ses_6234d0,2026-03-02,open_app,1
U-2940,ses_6234d0,2026-03-02,play_song,1
U-2940,ses_6234d0,2026-03-02,play_song,1
U-2940,ses_6234d0,2026-03-02,add_to_favorites,1
U-2940,ses_bf0924,2026-03-03,search_music,1
U-2940,ses_bf0924,2026-03-03,create_playlist,1
U-2940,ses_bf0924,2026-03-03,add_to_favorites,1
U-2940,ses_ebccd2,2026-03-06,play_song,1
U-2940,ses_ebccd2,2026-03-06,share_song,1
U-2940,ses_ebccd2,2026-03-06,play_song,1
U-2940,ses_ebccd2,2026-03-06,play_song,1
U-2940,ses_ebccd2,2026-03-06,search_music,1
U-2940,ses_ebccd2,2026-03-06,create_playlist,1
U-2940,ses_d4d3e2,2026-03-07,create_playlist,1
U-2940,ses_d4d3e2,2026-03-07,play_song,1
U-2940,ses_d4d3e2,2026-03-07,play_song,1
U-2940,ses_d4d3e2,2026-03-07,add_to_favorites,1
U-2940,ses_7f6669,2026-03-08,add_to_favorites,1
U-2940,ses_7f6669,2026-03-08,search_music,1
U-2940,ses_7f6669,2026-03-08,add_to_favorites,1
U-2940,ses_7f6669,2026-03-08,play_song,1
U-2940,ses_7f6669,2026-03-08,create_playlist,1
U-2940,ses_7f6669,2026-03-08,play_song,1
U-2940,ses_7f6669,2026-03-08,play_song,1
U-2940,ses_7f6669,2026-03-08,play_song,1
U-2940,ses_7f6669,2026-03-08,add_to_favorites,1
U-2940,ses_acb149,2026-03-12,create_playlist,1
U-2940,ses_acb149,2026-03-12,create_playlist,1
U-2940,ses_acb149,2026-03-12,open_app,1
U-2940,ses_acb149,2026-03-12,play_song,1
U-2940,ses_24a1da,2026-03-13,open_app,1
U-2940,ses_24a1da,2026-03-13,create_playlist,1
U-2940,ses_24a1da,2026-03-13,add_to_favorites,1
U-2940,ses_24a1da,2026-03-13,open_app,1
U-2940,ses_24a1da,2026-03-13,search_music,1
U-2940,ses_24a1da,2026-03-13,play_song,1
U-2940,ses_24a1da,2026-03-13,share_song,1
U-2940,ses_24a1da,2026-03-13,play_song,1
U-2940,ses_24a1da,2026-03-13,play_song,1
U-2940,ses_24a1da,2026-03-13,share_song,1
U-2940,ses_ebef6b,2026-03-15,add_to_favorites,1
U-2940,ses_ebef6b,2026-03-15,search_music,1
U-2940,ses_ebef6b,2026-03-15,create_playlist,1
U-2940,ses_ebef6b,2026-03-15,add_to_favorites,1
U-2940,ses_ebef6b,2026-03-15,play_song,1
U-2940,ses_ebef6b,2026-03-15,play_song,1
U-2940,ses_ebef6b,2026-03-15,play_song,1
U-2940,ses_ebef6b,2026-03-15,play_song,1
U-2940,ses_bd9213,2026-03-17,play_song,1
U-2940,ses_bd9213,2026-03-17,play_song,1
U-2940,ses_bd9213,2026-03-17,play_song,1
U-2940,ses_8f101a,2026-03-19,open_app,1
U-2940,ses_8f101a,2026-03-19,open_app,1
U-2940,ses_8f101a,2026-03-19,create_playlist,1
U-2940,ses_8f101a,2026-03-19,add_to_favorites,1
U-2940,ses_8f101a,2026-03-19,play_song,1
U-2940,ses_8f101a,2026-03-19,open_app,1
U-2940,ses_8f101a,2026-03-19,play_song,1
U-2940,ses_8f101a,2026-03-19,play_song,1
U-2940,ses_8f101a,2026-03-19,add_to_favorites,1
U-2940,ses_8f101a,2026-03-19,play_song,1
U-2940,ses_fcad76,2026-03-21,play_song,1
U-2940,ses_fcad76,2026-03-21,search_music,1
U-2940,ses_fcad76,2026-03-21,search_music,1
U-2940,ses_fcad76,2026-03-21,create_playlist,1
U-2940,ses_18c179,2026-03-22,search_music,1
U-2940,ses_18c179,2026-03-22,play_song,1
U-2940,ses_18c179,2026-03-22,open_app,1
U-2940,ses_18c179,2026-03-22,search_music,1
U-2940,ses_18c179,2026-03-22,play_song,1
U-2940,ses_18c179,2026-03-22,play_song,1
U-2940,ses_f21223,2026-03-25,open_app,1
U-2940,ses_f21223,2026-03-25,play_song,1
U-2940,ses_f21223,2026-03-25,search_music,1
U-2940,ses_f21223,2026-03-25,search_music,1
U-2940,ses_f21223,2026-03-25,add_to_favorites,1
U-2940,ses_f21223,2026-03-25,play_song,1
U-2940,ses_f21223,2026-03-25,play_song,1
U-2941,ses_89935c,2026-03-01,search_music,0
U-2941,ses_89935c,2026-03-01,play_song,0
U-2941,ses_89935c,2026-03-01,open_app,0
U-2941,ses_89935c,2026-03-01,search_music,0
U-2941,ses_89935c,2026-03-01,play_song,0
U-2942,ses_64bc47,2026-03-02,play_song,0
U-2942,ses_64bc47,2026-03-02,play_song,0
U-2942,ses_64bc47,2026-03-02,play_song,0
U-2942,ses_64bc47,2026-03-02,play_song,0
U-2942,ses_64bc47,2026-03-02,play_song,0
U-2942,ses_64bc47,2026-03-02,search_music,0
U-2942,ses_64bc47,2026-03-02,play_song,0
U-2942,ses_64bc47,2026-03-02,search_music,0
U-2942,ses_64bc47,2026-03-02,search_music,0
U-2943,ses_f04ee9,2026-03-03,search_music,0
U-2943,ses_f04ee9,2026-03-03,play_song,0
U-2943,ses_f04ee9,2026-03-03,open_app,0
U-2943,ses_f04ee9,2026-03-03,play_song,0
U-2943,ses_f04ee9,2026-03-03,play_song,0
U-2943,ses_f04ee9,2026-03-03,play_song,0
U-2943,ses_f04ee9,2026-03-03,play_song,0
U-2943,ses_f04ee9,2026-03-03,open_app,0
U-2943,ses_f04ee9,2026-03-03,open_app,0
U-2944,ses_25940e,2026-03-01,open_app,0
U-2944,ses_25940e,2026-03-01,play_song,0
U-2944,ses_25940e,2026-03-01,play_song,0
U-2944,ses_25940e,2026-03-01,open_app,0
U-2944,ses_25940e,2026-03-01,play_song,0
U-2944,ses_25940e,2026-03-01,search_music,0
U-2945,ses_2c4a8a,2026-03-01,search_music,0
U-2945,ses_2c4a8a,2026-03-01,search_music,0
U-2945,ses_2c4a8a,2026-03-01,search_music,0
U-2945,ses_2c4a8a,2026-03-01,play_song,0
U-2945,ses_2c4a8a,2026-03-01,search_music,0
U-2945,ses_2c4a8a,2026-03-01,search_music,0
U-2945,ses_938874,2026-03-02,play_song,0
U-2945,ses_938874,2026-03-02,share_song,0
U-2945,ses_938874,2026-03-02,play_song,0
U-2945,ses_938874,2026-03-02,play_song,0
U-2945,ses_938874,2026-03-02,play_song,0
U-2945,ses_938874,2026-03-02,open_app,0
U-2945,ses_938874,2026-03-02,add_to_favorites,0
U-2945,ses_938874,2026-03-02,add_to_favorites,0
U-2945,ses_938874,2026-03-02,play_song,0
U-2946,ses_7597d0,2026-03-01,create_playlist,1
U-2946,ses_7597d0,2026-03-01,play_song,1
U-2946,ses_7597d0,2026-03-01,search_music,1
U-2946,ses_25124a,2026-03-03,create_playlist,1
U-2946,ses_25124a,2026-03-03,share_song,1
U-2946,ses_25124a,2026-03-03,play_song,1
U-2946,ses_25124a,2026-03-03,play_song,1
U-2946,ses_25124a,2026-03-03,play_song,1
U-2946,ses_25124a,2026-03-03,share_song,1
U-2946,ses_25124a,2026-03-03,add_to_favorites,1
U-2946,ses_25124a,2026-03-03,create_playlist,1
U-2946,ses_25124a,2026-03-03,create_playlist,1
U-2946,ses_242d21,2026-03-06,search_music,1
U-2946,ses_242d21,2026-03-06,play_song,1
U-2946,ses_242d21,2026-03-06,play_song,1
U-2946,ses_7fac9e,2026-03-07,search_music,1
U-2946,ses_7fac9e,2026-03-07,create_playlist,1
U-2946,ses_7fac9e,2026-03-07,play_song,1
U-2946,ses_7fac9e,2026-03-07,play_song,1
U-2946,ses_94cc08,2026-03-08,add_to_favorites,1
U-2946,ses_94cc08,2026-03-08,add_to_favorites,1
U-2946,ses_94cc08,2026-03-08,create_playlist,1
U-2946,ses_94cc08,2026-03-08,search_music,1
U-2946,ses_94cc08,2026-03-08,create_playlist,1
U-2946,ses_94cc08,2026-03-08,play_song,1
U-2946,ses_94cc08,2026-03-08,play_song,1
U-2946,ses_dc315c,2026-03-09,create_playlist,1
U-2946,ses_dc315c,2026-03-09,add_to_favorites,1
U-2946,ses_dc315c,2026-03-09,search_music,1
U-2946,ses_dc315c,2026-03-09,add_to_favorites,1
U-2946,ses_dc315c,2026-03-09,add_to_favorites,1
U-2946,ses_dc315c,2026-03-09,open_app,1
U-2946,ses_dc315c,2026-03-09,create_playlist,1
U-2946,ses_c9c580,2026-03-15,open_app,1
U-2946,ses_c9c580,2026-03-15,open_app,1
U-2946,ses_c9c580,2026-03-15,play_song,1
U-2946,ses_c9c580,2026-03-15,open_app,1
U-2946,ses_ec896f,2026-03-18,play_song,1
U-2946,ses_ec896f,2026-03-18,add_to_favorites,1
U-2946,ses_ec896f,2026-03-18,add_to_favorites,1
U-2946,ses_ec896f,2026-03-18,create_playlist,1
U-2946,ses_ec896f,2026-03-18,play_song,1
U-2946,ses_ec896f,2026-03-18,share_song,1
U-2946,ses_ec896f,2026-03-18,create_playlist,1
U-2946,ses_ec896f,2026-03-18,play_song,1
U-2946,ses_ec896f,2026-03-18,play_song,1
U-2946,ses_ec896f,2026-03-18,play_song,1
U-2946,ses_1ea7bd,2026-03-22,create_playlist,1
U-2946,ses_1ea7bd,2026-03-22,play_song,1
U-2946,ses_1ea7bd,2026-03-22,search_music,1
U-2946,ses_1ea7bd,2026-03-22,play_song,1
U-2946,ses_1ea7bd,2026-03-22,add_to_favorites,1
U-2946,ses_1ea7bd,2026-03-22,play_song,1
U-2946,ses_1ea7bd,2026-03-22,play_song,1
U-2946,ses_1ea7bd,2026-03-22,search_music,1
U-2947,ses_2698ac,2026-03-01,open_app,0
U-2947,ses_2698ac,2026-03-01,play_song,0
U-2947,ses_2698ac,2026-03-01,add_to_favorites,0
U-2947,ses_2698ac,2026-03-01,search_music,0
U-2947,ses_2698ac,2026-03-01,open_app,0
U-2947,ses_2698ac,2026-03-01,play_song,0
U-2947,ses_2698ac,2026-03-01,open_app,0
U-2947,ses_2698ac,2026-03-01,play_song,0
U-2947,ses_2698ac,2026-03-01,play_song,0
U-2947,ses_2698ac,2026-03-01,play_song,0
U-2948,ses_693c51,2026-03-01,play_song,0
U-2948,ses_693c51,2026-03-01,play_song,0
U-2948,ses_693c51,2026-03-01,open_app,0
U-2949,ses_7aa911,2026-03-01,play_song,0
U-2949,ses_7aa911,2026-03-01,play_song,0
U-2949,ses_7aa911,2026-03-01,search_music,0
U-2949,ses_7aa911,2026-03-01,open_app,0
U-2949,ses_7aa911,2026-03-01,search_music,0
U-2949,ses_7aa911,2026-03-01,search_music,0
U-2949,ses_7aa911,2026-03-01,search_music,0
U-2949,ses_7aa911,2026-03-01,open_app,0
U-2949,ses_7aa911,2026-03-01,play_song,0
U-2949,ses_40eb8a,2026-03-02,play_song,0
U-2949,ses_40eb8a,2026-03-02,open_app,0
U-2949,ses_40eb8a,2026-03-02,open_app,0
U-2949,ses_40eb8a,2026-03-02,search_music,0
U-2949,ses_40eb8a,2026-03-02,play_song,0
U-2949,ses_40eb8a,2026-03-02,play_song,0
U-2949,ses_40eb8a,2026-03-02,play_song,0
U-2949,ses_40eb8a,2026-03-02,open_app,0
U-2949,ses_40eb8a,2026-03-02,play_song,0
U-2949,ses_40eb8a,2026-03-02,open_app,0
U-2950,ses_4a68c9,2026-03-01,play_song,1
U-2950,ses_4a68c9,2026-03-01,open_app,1
U-2950,ses_4a68c9,2026-03-01,create_playlist,1
U-2950,ses_4a68c9,2026-03-01,add_to_favorites,1
U-2950,ses_dd70cf,2026-03-02,play_song,1
U-2950,ses_dd70cf,2026-03-02,create_playlist,1
U-2950,ses_dd70cf,2026-03-02,open_app,1
U-2950,ses_dd70cf,2026-03-02,play_song,1
U-2950,ses_dd70cf,2026-03-02,play_song,1
U-2950,ses_dd70cf,2026-03-02,search_music,1
U-2950,ses_dd70cf,2026-03-02,add_to_favorites,1
U-2950,ses_dd70cf,2026-03-02,search_music,1
U-2950,ses_dd70cf,2026-03-02,create_playlist,1
U-2950,ses_ae8c84,2026-03-04,open_app,1
U-2950,ses_ae8c84,2026-03-04,add_to_favorites,1
U-2950,ses_ae8c84,2026-03-04,open_app,1
U-2950,ses_ae8c84,2026-03-04,create_playlist,1
U-2950,ses_ae8c84,2026-03-04,search_music,1
U-2950,ses_ae8c84,2026-03-04,search_music,1
U-2950,ses_ae8c84,2026-03-04,add_to_favorites,1
U-2950,ses_4fdb93,2026-03-07,play_song,1
U-2950,ses_4fdb93,2026-03-07,play_song,1
U-2950,ses_4fdb93,2026-03-07,play_song,1
U-2950,ses_4fdb93,2026-03-07,play_song,1
U-2950,ses_4fdb93,2026-03-07,add_to_favorites,1
U-2950,ses_4fdb93,2026-03-07,play_song,1
U-2950,ses_4fdb93,2026-03-07,add_to_favorites,1
U-2950,ses_4fdb93,2026-03-07,play_song,1
U-2950,ses_0ca5b4,2026-03-08,play_song,1
U-2950,ses_0ca5b4,2026-03-08,search_music,1
